name,time,application_id,device_id,measurement_id,value_float
Seasonal_Storage_System,2024-08-05T00:15:49.32Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:15:54.321Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:15:59.323Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:16:04.323Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:16:09.323Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:16:14.324Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:16:19.34Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:16:24.338Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:16:29.338Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:16:34.341Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:16:39.341Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:16:44.355Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:16:49.355Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:16:54.355Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:16:59.397Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:04.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:09.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:14.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:19.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:24.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:29.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:34.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:39.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:44.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:49.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:54.392Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:17:59.397Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:18:04.393Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:18:09.393Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.3
Seasonal_Storage_System,2024-08-05T00:18:14.393Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
Seasonal_Storage_System,2024-08-05T00:18:19.393Z,Heat Management,Heat Buffer,Heat Buffer Bottom Temperature,27.4
